gender,total_words,theme,theme_keyword_count,theme_keyword_normalized_term_frequency,theme_cSFIDF,id
men,1075733,Characterization,12590,0.011703647652344959,0.4058060166202658,bootstrap 296
men,1075733,Clothing/Makeup/Appearance ,1509,0.0014027644406186294,0.2207511677154197,bootstrap 296
men,1075733,Drugs and Addiction,6281,0.005838809444350968,0.3520198439807387,bootstrap 296
men,1075733,Emotions,629,0.0005847175832664797,0.1556651660885999,bootstrap 296
men,1075733,Explicit Reference to Defendant’s Gender ,1310,0.001217774299012859,0.20025780326530251,bootstrap 296
men,1075733,Figurative/Metaphorical Language,2074,0.001927987706986771,0.2493488395044429,bootstrap 296
men,1075733,Gender and Gender Roles,7208,0.006700547440675335,0.35023429497627084,bootstrap 296
men,1075733,Immigration,2215,0.002059061123903422,0.2485229879376222,bootstrap 296
men,1075733,Intimate Partner Relationships,1002,0.0009314578989396068,0.1866642498570359,bootstrap 296
men,1075733,Mental Health/Mental Disability,7900,0.007343829742138616,0.3683801540061887,bootstrap 296
men,1075733,Parenting Language,12646,0.011755705179631004,0.3819802764707899,bootstrap 296
men,1075733,Racial Tropes,4280,0.003978682442576364,0.3196419110562628,bootstrap 296
men,1075733,Religion ,1054,0.0009797970314195065,0.19345794204270989,bootstrap 296
men,1075733,Sexual Language,3948,0.003670055673666235,0.2916059446244779,bootstrap 296
men,1075733,Sexuality,110,0.00010225585716901871,0.08437804549707924,bootstrap 296
men,1075733,Socioeconomic Status/Spending/Poverty,3020,0.0028073880786403317,0.27921656054574107,bootstrap 296
men,1075733,Testimony re Gender-Based Violence ,3010,0.0027980920916249666,0.272833709473339,bootstrap 296
men,1075733,Women’s Non-Domestic Work,2577,0.0023955758538596475,0.26434527765520904,bootstrap 296
women,606175,Characterization,7641,0.012605270755144966,0.4211472330931787,bootstrap 296
women,606175,Clothing/Makeup/Appearance ,815,0.001344496226337279,0.21611774592301533,bootstrap 296
women,606175,Drugs and Addiction,2199,0.003627665278178744,0.2774716388741264,bootstrap 296
women,606175,Emotions,719,0.0011861261186950963,0.2217092419473664,bootstrap 296
women,606175,Explicit Reference to Defendant’s Gender ,1406,0.002319462201509465,0.27637559819218627,bootstrap 296
women,606175,Figurative/Metaphorical Language,810,0.001336247783230915,0.2075863151993054,bootstrap 296
women,606175,Gender and Gender Roles,4613,0.007610013609931125,0.3732469293455958,bootstrap 296
women,606175,Immigration,1317,0.0021726399142161915,0.255285309474592,bootstrap 296
women,606175,Intimate Partner Relationships,858,0.0014154328370520064,0.23010399971731615,bootstrap 296
women,606175,Mental Health/Mental Disability,3683,0.006075803192147482,0.3350709477910328,bootstrap 296
women,606175,Parenting Language,12925,0.021322225429950097,0.5144377867207193,bootstrap 296
women,606175,Racial Tropes,1050,0.0017321730523363714,0.21090638061703124,bootstrap 296
women,606175,Religion ,690,0.001138285148678187,0.2085182342828967,bootstrap 296
women,606175,Sexual Language,2936,0.004843485792056749,0.3349955685236949,bootstrap 296
women,606175,Sexuality,90,0.00014847197591454615,0.10167346131309644,bootstrap 296
women,606175,Socioeconomic Status/Spending/Poverty,1329,0.0021924361776714646,0.24674787844444537,bootstrap 296
women,606175,Testimony re Gender-Based Violence ,1857,0.0030634717697034684,0.28547886869968775,bootstrap 296
women,606175,Women’s Non-Domestic Work,1235,0.0020373654472718274,0.24378167750866583,bootstrap 296
men,1074194,Characterization,13015,0.012116060972226618,0.4101339291995184,bootstrap 297
men,1074194,Clothing/Makeup/Appearance ,1399,0.0013023718248286623,0.2146540134795553,bootstrap 297
men,1074194,Drugs and Addiction,6009,0.005593961612148271,0.3433088362296299,bootstrap 297
men,1074194,Emotions,689,0.0006414111417490696,0.16364674955966754,bootstrap 297
men,1074194,Explicit Reference to Defendant’s Gender ,1258,0.0011711106187522924,0.19820726933283864,bootstrap 297
men,1074194,Figurative/Metaphorical Language,2000,0.0018618610790974441,0.24641019768505001,bootstrap 297
men,1074194,Gender and Gender Roles,7253,0.0067520392033468815,0.3517153500492968,bootstrap 297
men,1074194,Immigration,2210,0.002057356492402676,0.24908625608128301,bootstrap 297
men,1074194,Intimate Partner Relationships,1175,0.0010938433839697485,0.2010850088122005,bootstrap 297
men,1074194,Mental Health/Mental Disability,7853,0.007310597527076115,0.3678511368315653,bootstrap 297
men,1074194,Parenting Language,12650,0.011776271325291335,0.3813250966154419,bootstrap 297
men,1074194,Racial Tropes,4331,0.004031860166785515,0.32182126402791117,bootstrap 297
men,1074194,Religion ,977,0.0009095191371391015,0.18624991842793598,bootstrap 297
men,1074194,Sexual Language,4098,0.0038149533510706633,0.2955961676919374,bootstrap 297
men,1074194,Sexuality,112,0.00010426422042945688,0.08089821880125789,bootstrap 297
men,1074194,Socioeconomic Status/Spending/Poverty,2887,0.002687596467677161,0.27396312608703755,bootstrap 297
men,1074194,Testimony re Gender-Based Violence ,2975,0.002769518355157448,0.27030233994900155,bootstrap 297
men,1074194,Women’s Non-Domestic Work,2378,0.002213752823046861,0.2591839689213471,bootstrap 297
women,602740,Characterization,7681,0.012743471480240236,0.42061896391938974,bootstrap 297
women,602740,Clothing/Makeup/Appearance ,796,0.0013206357633473802,0.21615388415524528,bootstrap 297
women,602740,Drugs and Addiction,2590,0.004297043501343863,0.30089163617030745,bootstrap 297
women,602740,Emotions,623,0.0010336131665394698,0.20773905426445138,bootstrap 297
women,602740,Explicit Reference to Defendant’s Gender ,1309,0.002171749012841358,0.26991401494356765,bootstrap 297
women,602740,Figurative/Metaphorical Language,785,0.001302385771642831,0.20608902372341775,bootstrap 297
women,602740,Gender and Gender Roles,4513,0.007487473869330059,0.3703748640579704,bootstrap 297
women,602740,Immigration,1260,0.0020904535952483657,0.2510818124311204,bootstrap 297
women,602740,Intimate Partner Relationships,748,0.0012409994359093473,0.21418443862495515,bootstrap 297
women,602740,Mental Health/Mental Disability,3654,0.006062315426220261,0.3349769543367641,bootstrap 297
women,602740,Parenting Language,13086,0.02171085376779374,0.5177617201381587,bootstrap 297
women,602740,Racial Tropes,979,0.0016242492617048812,0.20426235964202444,bootstrap 297
women,602740,Religion ,770,0.0012774994193184457,0.220734657086002,bootstrap 297
women,602740,Sexual Language,2960,0.004910906858678701,0.3353783563829646,bootstrap 297
women,602740,Sexuality,192,0.0003185453097521319,0.14140244429537005,bootstrap 297
women,602740,Socioeconomic Status/Spending/Poverty,1385,0.002297839864618243,0.2533202816011527,bootstrap 297
women,602740,Testimony re Gender-Based Violence ,1984,0.0032916348674386967,0.294681931935808,bootstrap 297
women,602740,Women’s Non-Domestic Work,1033,0.0017138401300726682,0.22804929073095997,bootstrap 297
men,1071685,Characterization,12598,0.011755319893438837,0.40872830702722307,bootstrap 298
men,1071685,Clothing/Makeup/Appearance ,1516,0.0014145947736508395,0.22222903720567763,bootstrap 298
men,1071685,Drugs and Addiction,6409,0.005980302047709915,0.3533488556709163,bootstrap 298
men,1071685,Emotions,610,0.000569197105492752,0.15419884817722296,bootstrap 298
men,1071685,Explicit Reference to Defendant’s Gender ,1261,0.001176651721354689,0.19667407930210226,bootstrap 298
men,1071685,Figurative/Metaphorical Language,2130,0.0019875243191796095,0.25274839441233565,bootstrap 298
men,1071685,Gender and Gender Roles,7426,0.006929274926867503,0.3528002560299366,bootstrap 298
men,1071685,Immigration,2116,0.0019744607790535464,0.2458107419672148,bootstrap 298
men,1071685,Intimate Partner Relationships,1124,0.001048815650121071,0.1966977325366033,bootstrap 298
men,1071685,Mental Health/Mental Disability,7582,0.007074840088272207,0.36543728089571353,bootstrap 298
men,1071685,Parenting Language,12622,0.011777714533654945,0.38112163564271767,bootstrap 298
men,1071685,Racial Tropes,3929,0.003666189225378726,0.3119120403091546,bootstrap 298
men,1071685,Religion ,1005,0.0009377755590495342,0.1916923182584461,bootstrap 298
men,1071685,Sexual Language,3988,0.0037212427159099924,0.29531643490945325,bootstrap 298
men,1071685,Sexuality,98,9.144478088244214e-05,0.0771043990675028,bootstrap 298
men,1071685,Socioeconomic Status/Spending/Poverty,3301,0.003080196139723893,0.28996981179449594,bootstrap 298
men,1071685,Testimony re Gender-Based Violence ,3124,0.002915035668130094,0.2754065494812278,bootstrap 298
men,1071685,Women’s Non-Domestic Work,2215,0.0020668386699449932,0.25144094976574766,bootstrap 298
women,604176,Characterization,7178,0.011880644050740182,0.41090126913166336,bootstrap 298
women,604176,Clothing/Makeup/Appearance ,766,0.0012678424829850904,0.21038628753039754,bootstrap 298
women,604176,Drugs and Addiction,2368,0.003919387728079236,0.28605611999858166,bootstrap 298
women,604176,Emotions,699,0.0011569476443950106,0.2198399624969509,bootstrap 298
women,604176,Explicit Reference to Defendant’s Gender ,1459,0.0024148592463123326,0.281753337833632,bootstrap 298
women,604176,Figurative/Metaphorical Language,771,0.0012761182172082307,0.20252453046558858,bootstrap 298
women,604176,Gender and Gender Roles,4845,0.008019186462222928,0.3795335311691631,bootstrap 298
women,604176,Immigration,1214,0.0020093482693784594,0.24797289405741907,bootstrap 298
women,604176,Intimate Partner Relationships,810,0.0013406689441487249,0.2223875900953713,bootstrap 298
women,604176,Mental Health/Mental Disability,3434,0.005683774264452743,0.32754648814436443,bootstrap 298
women,604176,Parenting Language,13153,0.02177014644739281,0.5181598604045612,bootstrap 298
women,604176,Racial Tropes,952,0.0015756997960859086,0.2044849928241627,bootstrap 298
women,604176,Religion ,600,0.0009930881067768333,0.19726459500359644,bootstrap 298
women,604176,Sexual Language,2683,0.0044407589841370726,0.32260583608550947,bootstrap 298
women,604176,Sexuality,166,0.0002747543762082572,0.13365093586356852,bootstrap 298
women,604176,Socioeconomic Status/Spending/Poverty,1233,0.0020407960594263923,0.2360279335289164,bootstrap 298
women,604176,Testimony re Gender-Based Violence ,2011,0.0033285003045470194,0.29429076099601964,bootstrap 298
women,604176,Women’s Non-Domestic Work,1119,0.0018521093191387942,0.2380214122779354,bootstrap 298
men,1072073,Characterization,12519,0.011677376447312824,0.40385080426918646,bootstrap 299
men,1072073,Clothing/Makeup/Appearance ,1463,0.0013646458776594506,0.218547886304504,bootstrap 299
men,1072073,Drugs and Addiction,6586,0.006143238380222242,0.35524692069067376,bootstrap 299
men,1072073,Emotions,663,0.0006184280361505233,0.16094275486611065,bootstrap 299
men,1072073,Explicit Reference to Defendant’s Gender ,1254,0.0011696964665652433,0.19982790913213797,bootstrap 299
men,1072073,Figurative/Metaphorical Language,1902,0.001774132918187474,0.24127730601641417,bootstrap 299
men,1072073,Gender and Gender Roles,7121,0.006642271561731338,0.34880040460568756,bootstrap 299
men,1072073,Immigration,1995,0.0018608807422628869,0.24060282991520385,bootstrap 299
men,1072073,Intimate Partner Relationships,968,0.0009029235882258018,0.18534297396389138,bootstrap 299
men,1072073,Mental Health/Mental Disability,7552,0.0070442964238442715,0.36303580707195,bootstrap 299
men,1072073,Parenting Language,12575,0.011729611696218448,0.37994498709275115,bootstrap 299
men,1072073,Racial Tropes,4013,0.0037432152474691557,0.3153035050449492,bootstrap 299
men,1072073,Religion ,1077,0.0010045957691313932,0.1944401344848203,bootstrap 299
men,1072073,Sexual Language,3933,0.003668593463318263,0.2936920611719643,bootstrap 299
men,1072073,Sexuality,126,0.00011752931003765602,0.08678482753038928,bootstrap 299
men,1072073,Socioeconomic Status/Spending/Poverty,2691,0.0025100902643756533,0.26756001968514864,bootstrap 299
men,1072073,Testimony re Gender-Based Violence ,2716,0.002533409571922807,0.2613831168107145,bootstrap 299
men,1072073,Women’s Non-Domestic Work,2350,0.0021920149094324733,0.2574732618664707,bootstrap 299
women,605361,Characterization,7947,0.01312770396507208,0.4281960916617587,bootstrap 299
women,605361,Clothing/Makeup/Appearance ,804,0.0013281331304791687,0.21560430684123866,bootstrap 299
women,605361,Drugs and Addiction,2532,0.004182628216882158,0.29312730130783726,bootstrap 299
women,605361,Emotions,636,0.0010506127748566556,0.20977232155904682,bootstrap 299
women,605361,Explicit Reference to Defendant’s Gender ,1186,0.0019591615581446443,0.2586155774124786,bootstrap 299
women,605361,Figurative/Metaphorical Language,835,0.0013793422437190371,0.2127450267736987,bootstrap 299
women,605361,Gender and Gender Roles,4655,0.007689626520373794,0.37529371369035464,bootstrap 299
women,605361,Immigration,1189,0.0019641172787807607,0.24718673918715348,bootstrap 299
women,605361,Intimate Partner Relationships,793,0.0013099621548134089,0.2232441063803191,bootstrap 299
women,605361,Mental Health/Mental Disability,3691,0.006097188289301755,0.33775007540265717,bootstrap 299
women,605361,Parenting Language,13322,0.022006703438113787,0.5204228980059945,bootstrap 299
women,605361,Racial Tropes,862,0.0014239437294440837,0.19447008843074087,bootstrap 299
women,605361,Religion ,744,0.0012290187177568426,0.21506487648085942,bootstrap 299
women,605361,Sexual Language,2692,0.004446933317475027,0.3233498932075026,bootstrap 299
women,605361,Sexuality,154,0.00025439365932063677,0.12768028771395962,bootstrap 299
women,605361,Socioeconomic Status/Spending/Poverty,1349,0.00222842237937363,0.2521014277436352,bootstrap 299
women,605361,Testimony re Gender-Based Violence ,1969,0.0032526046441709987,0.29616959239612695,bootstrap 299
women,605361,Women’s Non-Domestic Work,1094,0.0018071861253037443,0.2337824065575275,bootstrap 299
men,1072434,Characterization,12546,0.011698622013102905,0.4066361344013437,bootstrap 300
men,1072434,Clothing/Makeup/Appearance ,1559,0.001453702512229191,0.22414547458353307,bootstrap 300
men,1072434,Drugs and Addiction,6681,0.0062297539988474815,0.35892855584426275,bootstrap 300
men,1072434,Emotions,628,0.000585583821475261,0.15907276438059434,bootstrap 300
men,1072434,Explicit Reference to Defendant’s Gender ,1294,0.001206601058899662,0.19887230680239265,bootstrap 300
men,1072434,Figurative/Metaphorical Language,2162,0.0020159748758431756,0.25391328856976103,bootstrap 300
men,1072434,Gender and Gender Roles,7358,0.006861028277730844,0.35183233724931146,bootstrap 300
men,1072434,Immigration,2141,0.0019963932512397035,0.24621670755437908,bootstrap 300
men,1072434,Intimate Partner Relationships,1000,0.0009324583144510525,0.1900356876075369,bootstrap 300
men,1072434,Mental Health/Mental Disability,7764,0.0072396063533979715,0.3666305143832449,bootstrap 300
men,1072434,Parenting Language,13004,0.012125687921121486,0.3875618942500877,bootstrap 300
men,1072434,Racial Tropes,4419,0.004120533291559201,0.32443295473504485,bootstrap 300
men,1072434,Religion ,1116,0.0010406234789273746,0.19729617585879153,bootstrap 300
men,1072434,Sexual Language,4021,0.003749414882407682,0.2953800207014628,bootstrap 300
men,1072434,Sexuality,94,8.765108155839893e-05,0.07608072559749753,bootstrap 300
men,1072434,Socioeconomic Status/Spending/Poverty,2972,0.002771266110548528,0.2787580398166429,bootstrap 300
men,1072434,Testimony re Gender-Based Violence ,2990,0.002788050360208647,0.2748858753719746,bootstrap 300
men,1072434,Women’s Non-Domestic Work,2234,0.002083111874483651,0.252058084620941,bootstrap 300
women,604771,Characterization,7454,0.012325326445877862,0.41738595313240173,bootstrap 300
women,604771,Clothing/Makeup/Appearance ,794,0.0013128936407334345,0.21301342576705584,bootstrap 300
