gender,total_words,theme,theme_keyword_count,theme_keyword_normalized_term_frequency,theme_cSFIDF,id
men,775488,Emotions,982,0.0012662994140463812,0.2040479048306244,bootstrap 249
men,775488,Explicit Reference to Defendant’s Gender ,591,0.0007621007675167121,0.16085902170591637,bootstrap 249
men,775488,Figurative/Metaphorical Language,1269,0.001636388957662788,0.22597775526629665,bootstrap 249
men,775488,Gender and Gender Roles,4053,0.0052263864818024265,0.3094941623167479,bootstrap 249
men,775488,Immigration,1939,0.002500361062969382,0.2703957599383915,bootstrap 249
men,775488,Intimate Partner Relationships,664,0.0008562350416769827,0.16787630229053396,bootstrap 249
men,775488,Mental Health/Mental Disability,4124,0.005317941734752827,0.3175492812274675,bootstrap 249
men,775488,Parenting Language,11482,0.014806160765866138,0.38428757980145806,bootstrap 249
men,775488,Racial Tropes,1160,0.0014958323017248494,0.22352911214216456,bootstrap 249
men,775488,Religion ,858,0.0011064000990344144,0.18895689131272614,bootstrap 249
men,775488,Sexual Language,4214,0.005433997689196996,0.32831780154157575,bootstrap 249
men,775488,Sexuality,18,2.3211190888833872e-05,0.03795576068728309,bootstrap 249
men,775488,Socioeconomic Status/Spending/Poverty,1690,0.0021792729223405133,0.24672076564421125,bootstrap 249
men,775488,Testimony re Gender-Based Violence ,2901,0.0037408702649170586,0.31907577859322234,bootstrap 249
men,775488,Women’s Non-Domestic Work,1730,0.002230853346537922,0.2578526247861029,bootstrap 249
women,2073782,Characterization,30616,0.014763364712395035,0.4368944662225523,bootstrap 249
women,2073782,Clothing/Makeup/Appearance ,2526,0.0012180643867098855,0.21000072372524406,bootstrap 249
women,2073782,Drugs and Addiction,6482,0.003125690164154188,0.2830640733440534,bootstrap 249
women,2073782,Emotions,3640,0.0017552471764148787,0.2402332288015808,bootstrap 249
women,2073782,Explicit Reference to Defendant’s Gender ,3620,0.001745602961159852,0.24345122188029375,bootstrap 249
women,2073782,Figurative/Metaphorical Language,4092,0.0019732064411784847,0.24814680190516664,bootstrap 249
women,2073782,Gender and Gender Roles,15923,0.007678241975289592,0.3751306919132546,bootstrap 249
women,2073782,Immigration,4476,0.0021583753740749994,0.2512245067515195,bootstrap 249
women,2073782,Intimate Partner Relationships,3944,0.0019018392482912862,0.2501956754618131,bootstrap 249
women,2073782,Mental Health/Mental Disability,14419,0.0069529969881115756,0.3630992629213498,bootstrap 249
women,2073782,Parenting Language,51758,0.024958264658483872,0.49893309323249035,bootstrap 249
women,2073782,Racial Tropes,3256,0.001570078243518364,0.22900938857826733,bootstrap 249
women,2073782,Religion ,4018,0.0019375228447348855,0.25005183636146894,bootstrap 249
women,2073782,Sexual Language,12555,0.006054156126343077,0.34654649806264426,bootstrap 249
women,2073782,Sexuality,522,0.00025171401815619963,0.12499213585981846,bootstrap 249
women,2073782,Socioeconomic Status/Spending/Poverty,5565,0.0026835028947112087,0.2737795004920086,bootstrap 249
women,2073782,Testimony re Gender-Based Violence ,4869,0.002347884203836276,0.25278182860583864,bootstrap 249
women,2073782,Women’s Non-Domestic Work,4360,0.0021024389255958438,0.2503212624016107,bootstrap 249
men,775342,Characterization,9679,0.012483523399996388,0.40062155849441433,bootstrap 250
men,775342,Clothing/Makeup/Appearance ,755,0.000973763835829866,0.1910745974831621,bootstrap 250
men,775342,Drugs and Addiction,2549,0.0032875814801726203,0.29273153190111517,bootstrap 250
men,775342,Emotions,966,0.0012459018084922525,0.19951516447239606,bootstrap 250
men,775342,Explicit Reference to Defendant’s Gender ,522,0.0006732512878187948,0.15021425065012006,bootstrap 250
men,775342,Figurative/Metaphorical Language,1326,0.0017102130414707317,0.22928538767888887,bootstrap 250
men,775342,Gender and Gender Roles,3792,0.004890744987373314,0.29833518138451587,bootstrap 250
men,775342,Immigration,2110,0.002721379726623864,0.279674898298598,bootstrap 250
men,775342,Intimate Partner Relationships,631,0.0008138344111372788,0.16327183641445947,bootstrap 250
men,775342,Mental Health/Mental Disability,3834,0.004944914631220803,0.3084177743798468,bootstrap 250
men,775342,Parenting Language,10443,0.013468895016650717,0.36564377223181505,bootstrap 250
men,775342,Racial Tropes,1384,0.0017850187401172643,0.24011267552480833,bootstrap 250
men,775342,Religion ,877,0.001131113753672573,0.1912618996318136,bootstrap 250
men,775342,Sexual Language,3963,0.005111292823038092,0.3180666375538717,bootstrap 250
men,775342,Sexuality,12,1.547704109928264e-05,0.03144936852385968,bootstrap 250
men,775342,Socioeconomic Status/Spending/Poverty,1865,0.0024053901375135104,0.2595774196019956,bootstrap 250
men,775342,Testimony re Gender-Based Violence ,2536,0.003270814685648398,0.3014526693529835,bootstrap 250
men,775342,Women’s Non-Domestic Work,1674,0.0021590472333499282,0.2547869037067223,bootstrap 250
women,2080348,Characterization,31028,0.014914812329475646,0.43789967494314547,bootstrap 250
women,2080348,Clothing/Makeup/Appearance ,2381,0.00114452005145293,0.20715138223427687,bootstrap 250
women,2080348,Drugs and Addiction,6162,0.0029620044338735632,0.27785876109389374,bootstrap 250
women,2080348,Emotions,4062,0.0019525579374220082,0.2497675231348145,bootstrap 250
women,2080348,Explicit Reference to Defendant’s Gender ,3861,0.0018559394870473595,0.24940459188932243,bootstrap 250
women,2080348,Figurative/Metaphorical Language,4278,0.002056386719914168,0.2514222255764911,bootstrap 250
women,2080348,Gender and Gender Roles,16538,0.007949631503959914,0.38035616558210816,bootstrap 250
women,2080348,Immigration,4626,0.002223666425040426,0.2528097013737134,bootstrap 250
women,2080348,Intimate Partner Relationships,4052,0.0019477510493436676,0.2525864077724408,bootstrap 250
women,2080348,Mental Health/Mental Disability,14169,0.006810879718200993,0.3619608546508323,bootstrap 250
women,2080348,Parenting Language,53443,0.025689451957076413,0.5049746961749095,bootstrap 250
women,2080348,Racial Tropes,3491,0.001678084628148752,0.232809461673439,bootstrap 250
women,2080348,Religion ,3980,0.0019131414551796142,0.24874185256446402,bootstrap 250
women,2080348,Sexual Language,12928,0.006214344907678908,0.3507118284315619,bootstrap 250
women,2080348,Sexuality,470,0.00022592373968201475,0.12015694997247099,bootstrap 250
women,2080348,Socioeconomic Status/Spending/Poverty,5351,0.0025721658107201294,0.2684254121165301,bootstrap 250
women,2080348,Testimony re Gender-Based Violence ,4839,0.002326053141109084,0.25421488760154193,bootstrap 250
women,2080348,Women’s Non-Domestic Work,4284,0.0020592708527611726,0.24883001490694145,bootstrap 250
men,774035,Characterization,9153,0.011825046671016168,0.3917837713571376,bootstrap 251
men,774035,Clothing/Makeup/Appearance ,981,0.00126738454979426,0.2145144082632874,bootstrap 251
men,774035,Drugs and Addiction,2673,0.003453332213659589,0.298260838918059,bootstrap 251
men,774035,Emotions,988,0.0012764280684981946,0.20207927366214073,bootstrap 251
men,774035,Explicit Reference to Defendant’s Gender ,580,0.0007493201211831506,0.1588520483651234,bootstrap 251
men,774035,Figurative/Metaphorical Language,1289,0.0016652993727673813,0.2267705053377113,bootstrap 251
men,774035,Gender and Gender Roles,3817,0.004931301556131183,0.3000544544340566,bootstrap 251
men,774035,Immigration,2076,0.0026820492613383114,0.27678064462829327,bootstrap 251
men,774035,Intimate Partner Relationships,611,0.0007893699897291467,0.16120399981115943,bootstrap 251
men,774035,Mental Health/Mental Disability,3948,0.005100544549019101,0.31078848467329706,bootstrap 251
men,774035,Parenting Language,10800,0.013952857428927632,0.3708516501564648,bootstrap 251
men,774035,Racial Tropes,1210,0.0015632368045372625,0.22665025176932832,bootstrap 251
men,774035,Religion ,820,0.0010593836196037647,0.18379539763541006,bootstrap 251
men,774035,Sexual Language,4314,0.005573391384110537,0.3308331156581129,bootstrap 251
men,774035,Sexuality,28,3.6174074815738304e-05,0.04702637449712734,bootstrap 251
men,774035,Socioeconomic Status/Spending/Poverty,1956,0.0025270175121280044,0.2627436600119493,bootstrap 251
men,774035,Testimony re Gender-Based Violence ,2522,0.0032582505959032858,0.30084667773544677,bootstrap 251
men,774035,Women’s Non-Domestic Work,1528,0.0019740709399445762,0.24349765960660544,bootstrap 251
women,2079938,Characterization,30816,0.014815826240974491,0.4385387241267324,bootstrap 251
women,2079938,Clothing/Makeup/Appearance ,2475,0.0011899393154988273,0.20785700743714094,bootstrap 251
women,2079938,Drugs and Addiction,6299,0.003028455655889743,0.2793107587459256,bootstrap 251
women,2079938,Emotions,4018,0.0019317883513835508,0.24860128597322106,bootstrap 251
women,2079938,Explicit Reference to Defendant’s Gender ,3740,0.001798130521198228,0.24607626614258718,bootstrap 251
women,2079938,Figurative/Metaphorical Language,4241,0.0020390030856688997,0.2509281300017972,bootstrap 251
women,2079938,Gender and Gender Roles,16359,0.007865138287775885,0.3789417700359916,bootstrap 251
women,2079938,Immigration,4770,0.0022933375898704675,0.25593892183839684,bootstrap 251
women,2079938,Intimate Partner Relationships,4002,0.0019240958143944675,0.2516800868267164,bootstrap 251
women,2079938,Mental Health/Mental Disability,14679,0.007057421903922136,0.36557769218967334,bootstrap 251
women,2079938,Parenting Language,53788,0.02586038622305088,0.5048776443848348,bootstrap 251
women,2079938,Racial Tropes,3427,0.0016476452663492854,0.2326889059131353,bootstrap 251
women,2079938,Religion ,4233,0.002035156817174358,0.2547457486124486,bootstrap 251
women,2079938,Sexual Language,12867,0.006186242089908449,0.3485480519391349,bootstrap 251
women,2079938,Sexuality,546,0.0002625078247524686,0.126681707502103,bootstrap 251
women,2079938,Socioeconomic Status/Spending/Poverty,5750,0.002764505480451821,0.27481273045553295,bootstrap 251
women,2079938,Testimony re Gender-Based Violence ,4852,0.0023327618419395194,0.2545588378552929,bootstrap 251
women,2079938,Women’s Non-Domestic Work,4444,0.0021366021487178944,0.25332336251506393,bootstrap 251
men,777976,Characterization,9641,0.012392413133567102,0.3994330631514613,bootstrap 252
men,777976,Clothing/Makeup/Appearance ,906,0.0011645603463345915,0.20641251179508122,bootstrap 252
men,777976,Drugs and Addiction,2437,0.003132487377502648,0.28538114362569583,bootstrap 252
men,777976,Emotions,888,0.0011414233858113875,0.19322046694130796,bootstrap 252
men,777976,Explicit Reference to Defendant’s Gender ,656,0.0008432136724012052,0.16696810890957045,bootstrap 252
men,777976,Figurative/Metaphorical Language,1261,0.0016208726233199995,0.22437333793381764,bootstrap 252
men,777976,Gender and Gender Roles,4124,0.005300934733205137,0.31088758158855667,bootstrap 252
men,777976,Immigration,1949,0.002505218669984678,0.2691016215311672,bootstrap 252
men,777976,Intimate Partner Relationships,653,0.0008393575123140046,0.16518058750980388,bootstrap 252
men,777976,Mental Health/Mental Disability,3849,0.004947453391878413,0.30856846079104444,bootstrap 252
men,777976,Parenting Language,11087,0.014251082295597808,0.37376781616524124,bootstrap 252
men,777976,Racial Tropes,1350,0.001735272039240285,0.23856787510001864,bootstrap 252
men,777976,Religion ,890,0.0011439941592028546,0.19356743150278147,bootstrap 252
men,777976,Sexual Language,4153,0.005338210947381411,0.32460750473036715,bootstrap 252
men,777976,Sexuality,16,2.056618713173671e-05,0.03622712033152527,bootstrap 252
men,777976,Socioeconomic Status/Spending/Poverty,1826,0.002347116106409452,0.2564444495082272,bootstrap 252
men,777976,Testimony re Gender-Based Violence ,2657,0.0034152724505640275,0.30612967001418534,bootstrap 252
men,777976,Women’s Non-Domestic Work,1504,0.001933221590383251,0.23901423289816554,bootstrap 252
women,2073193,Characterization,30898,0.01490358109447601,0.4380375958445343,bootstrap 252
women,2073193,Clothing/Makeup/Appearance ,2468,0.0011904342721589356,0.20869292708561152,bootstrap 252
women,2073193,Drugs and Addiction,6317,0.003046990801145865,0.28145967426219315,bootstrap 252
women,2073193,Emotions,3807,0.0018362979230587793,0.24507630037321862,bootstrap 252
women,2073193,Explicit Reference to Defendant’s Gender ,3896,0.0018792268737160506,0.2492609900182119,bootstrap 252
women,2073193,Figurative/Metaphorical Language,4175,0.0020138018988101925,0.2500950973871588,bootstrap 252
women,2073193,Gender and Gender Roles,16091,0.00776145780928259,0.3761826802927149,bootstrap 252
women,2073193,Immigration,4674,0.002254493431147028,0.25528069998905367,bootstrap 252
women,2073193,Intimate Partner Relationships,4126,0.0019901668585606837,0.25434913236619344,bootstrap 252
women,2073193,Mental Health/Mental Disability,14107,0.006804479853057578,0.36187463634521383,bootstrap 252
women,2073193,Parenting Language,54020,0.02605642600568302,0.505400191452962,bootstrap 252
women,2073193,Racial Tropes,3308,0.0015956063907219444,0.22876578026768787,bootstrap 252
women,2073193,Religion ,3787,0.0018266509678548982,0.24459533480341475,bootstrap 252
women,2073193,Sexual Language,12815,0.0061812865468868555,0.3493012411562039,bootstrap 252
women,2073193,Sexuality,468,0.00022573875177081922,0.12002175744002949,bootstrap 252
women,2073193,Socioeconomic Status/Spending/Poverty,5374,0.0025921368632828685,0.2694976490114804,bootstrap 252
women,2073193,Testimony re Gender-Based Violence ,4952,0.0023885861084809758,0.2560136945677657,bootstrap 252
women,2073193,Women’s Non-Domestic Work,4734,0.0022834342967586714,0.2597629482315095,bootstrap 252
men,776603,Characterization,9096,0.01171254811016697,0.38996929431108973,bootstrap 253
men,776603,Clothing/Makeup/Appearance ,889,0.001144729031435624,0.20430027159512476,bootstrap 253
men,776603,Drugs and Addiction,2560,0.003296407559589649,0.2893540693884199,bootstrap 253
men,776603,Emotions,939,0.0012091119915838594,0.19801142625473978,bootstrap 253
men,776603,Explicit Reference to Defendant’s Gender ,544,0.0007004866064128003,0.15304797381273855,bootstrap 253
men,776603,Figurative/Metaphorical Language,1275,0.0016417654837800008,0.22654594268494796,bootstrap 253
men,776603,Gender and Gender Roles,3772,0.004857050513582873,0.29801988721691175,bootstrap 253
men,776603,Immigration,1972,0.0025392639482464015,0.26982399077061,bootstrap 253
men,776603,Intimate Partner Relationships,634,0.0008163759346796239,0.16358119410699287,bootstrap 253
men,776603,Mental Health/Mental Disability,3963,0.005102993421349132,0.31392159018865906,bootstrap 253
men,776603,Parenting Language,10807,0.013915733006439585,0.37105560318820696,bootstrap 253
men,776603,Racial Tropes,1154,0.0014859587202212714,0.22139123860813398,bootstrap 253
men,776603,Religion ,823,0.0010597435240399535,0.18661927109430007,bootstrap 253
men,776603,Sexual Language,4065,0.005234334660051532,0.32214152942905233,bootstrap 253
men,776603,Sexuality,10,1.2876592029647066e-05,0.02862759324948436,bootstrap 253
men,776603,Socioeconomic Status/Spending/Poverty,1907,0.002455566100053695,0.262056106040785,bootstrap 253
men,776603,Testimony re Gender-Based Violence ,2632,0.0033891190222031077,0.30676601354614813,bootstrap 253
men,776603,Women’s Non-Domestic Work,1339,0.0017241756727697421,0.23104050408079896,bootstrap 253
women,2079681,Characterization,30885,0.01485083529637478,0.43911690771178374,bootstrap 253
women,2079681,Clothing/Makeup/Appearance ,2526,0.0012146093559541103,0.21044368913366682,bootstrap 253
women,2079681,Drugs and Addiction,6748,0.0032447283982495394,0.2870769468395869,bootstrap 253
women,2079681,Emotions,3882,0.0018666324306468155,0.2460290508912702,bootstrap 253
women,2079681,Explicit Reference to Defendant’s Gender ,3869,0.0018603814719661332,0.24941850357743262,bootstrap 253
